1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,y
0.3867206871509552,0.1048218235373497,0.42765262722969055,0.08272247761487961,0.34408271312713623,0.08576478064060211,0.49638310074806213,0.08894357830286026,0.29837125539779663,0.09653875231742859,0.5865205526351929,0.19250164926052094,0.22539526224136353,0.20050811767578125,0.6296080946922302,0.3225463330745697,0.08512328565120697,0.33205854892730713,0.45304393768310547,0.1876697838306427,0.13408532738685608,0.22130659222602844,0.5905219912528992,0.47264036536216736,0.30946555733680725,0.48102378845214844,0.7429348826408386,0.6759194731712341,0.22618544101715088,0.7026791572570801,0.8284563422203064,0.8860483765602112,0.15313845872879028,0.9273867011070251,2.2430668841761827,defense
0.22872129082679749,0.09470592439174652,0.2465277761220932,0.0746271014213562,-0.0074349441565573215,-1.0413694381713867,-0.0074349441565573215,-1.0413694381713867,-0.0074349441565573215,-1.0413694381713867,0.29910725355148315,0.18335013091564178,0.13258786499500275,0.19122131168842316,0.3022172749042511,0.35178470611572266,-0.0074349441565573215,-1.0413694381713867,0.18000473082065582,0.40350541472435,-0.0074349441565573215,-1.0413694381713867,0.34498679637908936,0.47879040241241455,0.193636953830719,0.4887155592441559,0.4922752380371094,0.688805878162384,0.14693421125411987,0.70396488904953,0.841469407081604,0.8896346688270569,0.2300548106431961,0.8965775370597839,2.6059479553903344,defense
0.38818004727363586,0.10439340025186539,0.4291929602622986,0.08246420323848724,0.34521329402923584,0.08535264432430267,0.4963605999946594,0.08891353011131287,0.2965327203273773,0.09592659771442413,0.5818259119987488,0.19150075316429138,0.22319869697093964,0.19909194111824036,0.6257185935974121,0.32022491097450256,0.08519327640533447,0.32921087741851807,0.4516790807247162,0.1869891881942749,0.13882336020469666,0.2207230031490326,0.5893102884292603,0.468568354845047,0.30931755900382996,0.47734466195106506,0.7420222163200378,0.6697990298271179,0.22444270551204681,0.6985164284706116,0.8301434516906738,0.8800753355026245,0.15273869037628174,0.9243045449256897,2.2495921696574226,defense
0.27397921681404114,0.09442596137523651,0.2877705991268158,0.07465725392103195,0.24297921359539032,0.07905310392379761,-0.007518797181546688,-1.0504323244094849,-0.007518797181546688,-1.0504323244094849,0.31472334265708923,0.187615305185318,0.10255149006843567,0.19712121784687042,0.3691147267818451,0.3549528419971466,-0.007518797181546688,-1.0504323244094849,0.2796595096588135,0.41918179392814636,-0.007518797181546688,-1.0504323244094849,0.3574010133743286,0.4822039306163788,0.17959457635879517,0.4936862885951996,0.5088551640510559,0.6904352903366089,0.14585544168949127,0.7074885964393616,0.8505463004112244,0.894062340259552,0.22571325302124023,0.899462103843689,2.6090225563909772,defense
0.385805606842041,0.10395696759223938,0.4274753928184509,0.08223755657672882,0.343353807926178,0.0847444161772728,0.49587827920913696,0.08867426961660385,0.29592785239219666,0.09484456479549408,0.5818701386451721,0.190814808011055,0.2220766693353653,0.19811786711215973,0.6252292990684509,0.3185463845729828,0.08608908951282501,0.328571617603302,0.45016366243362427,0.1858188658952713,0.14178277552127838,0.22149547934532166,0.5895727276802063,0.4685829281806946,0.30855995416641235,0.4771777093410492,0.7476809620857239,0.6705023646354675,0.22641797363758087,0.6988039016723633,0.8301537036895752,0.8801542520523071,0.15104065835475922,0.9245842099189758,2.2528548123980423,defense
0.2648923099040985,0.09558678418397903,0.27478259801864624,0.07568428665399551,-0.01123595517128706,-1.0369843244552612,-0.01123595517128706,-1.0369843244552612,-0.01123595517128706,-1.0369843244552612,0.29100844264030457,0.18511493504047394,0.14651598036289215,0.19356340169906616,0.3533182144165039,0.35919561982154846,-0.01123595517128706,-1.0369843244552612,0.2360762655735016,0.4391973614692688,-0.01123595517128706,-1.0369843244552612,0.3358607888221741,0.48324650526046753,0.20105697214603424,0.49316370487213135,0.4929773509502411,0.6881518363952637,0.158952996134758,0.703895092010498,0.8517677783966064,0.8881403803825378,0.24393051862716675,0.894287645816803,2.6329588014981273,defense
0.380662202835083,0.10103373229503632,0.4218198359012604,0.07920990139245987,0.33834511041641235,0.0816754475235939,0.4891335368156433,0.08527244627475739,0.2905585467815399,0.09128476679325104,0.5768992900848389,0.18837615847587585,0.21524222195148468,0.194607675075531,0.622840404510498,0.31960639357566833,0.07932451367378235,0.32588621973991394,0.44657787680625916,0.1894262433052063,0.13862834870815277,0.21994386613368988,0.586033046245575,0.4687497317790985,0.30371206998825073,0.4771505296230316,0.7485511302947998,0.6704580187797546,0.22538727521896362,0.6983258128166199,0.8358299136161804,0.8816049695014954,0.1526089310646057,0.9249969124794006,2.2516339869281046,defense
0.283854603767395,0.09031571447849274,0.29345205426216125,0.07082309573888779,0.2529113292694092,0.07448267191648483,-0.011070110835134983,-1.0083101987838745,-0.011070110835134983,-1.0083101987838745,0.3001914620399475,0.17761678993701935,0.12958545982837677,0.1864638328552246,0.3571997582912445,0.3502892851829529,-0.011070110835134983,-1.0083101987838745,0.2214965522289276,0.4362282454967499,-0.011070110835134983,-1.0083101987838745,0.34793782234191895,0.47196272015571594,0.19896428287029266,0.4821314215660095,0.505706250667572,0.6750973463058472,0.184437096118927,0.6899721622467041,0.8475940227508545,0.8722412586212158,0.2786525785923004,0.8762401342391968,2.6642066420664205,defense
0.38132306933403015,0.10176753252744675,0.42302557826042175,0.08002790063619614,0.3390568196773529,0.08231335133314133,0.4905602037906647,0.08649469912052155,0.2908308804035187,0.091997429728508,0.5769192576408386,0.18996058404445648,0.2156493216753006,0.19570010900497437,0.6226664185523987,0.32161927223205566,0.08246093988418579,0.32627755403518677,0.4489423930644989,0.19105881452560425,0.14080865681171417,0.2174566090106964,0.5871385335922241,0.47023963928222656,0.3048171401023865,0.4785653352737427,0.7502995729446411,0.6712836027145386,0.22666087746620178,0.6989958882331848,0.8378368616104126,0.8818745613098145,0.1568707674741745,0.925355851650238,2.2516339869281046,defense
0.2566170394420624,0.091026671230793,0.26929834485054016,0.07122460752725601,0.22652895748615265,0.07543859630823135,-0.010989011265337467,-1.0196079015731812,-0.010989011265337467,-1.0196079015731812,0.32898104190826416,0.17652785778045654,0.09688062965869904,0.18599916994571686,0.3946073651313782,0.34721431136131287,-0.010989011265337467,-1.0196079015731812,0.22810623049736023,0.4206602871417999,-0.010989011265337467,-1.0196079015731812,0.3606744706630707,0.4718248248100281,0.1721167266368866,0.48200488090515137,0.5036870241165161,0.6757446527481079,0.14601843059062958,0.6924221515655518,0.8403545022010803,0.876403272151947,0.22951339185237885,0.8809836506843567,2.6153846153846154,defense
0.38193193078041077,0.09798898547887802,0.4224265217781067,0.07625357806682587,0.33974507451057434,0.07856056094169617,0.4872595965862274,0.08309734612703323,0.2902691066265106,0.0886397585272789,0.5742796659469604,0.18724101781845093,0.21487092971801758,0.1935461312532425,0.6233347058296204,0.32023724913597107,0.08398960530757904,0.3253636658191681,0.45277222990989685,0.19033406674861908,0.1435602605342865,0.2140268236398697,0.5892536044120789,0.46906161308288574,0.308144748210907,0.47787219285964966,0.7522599697113037,0.6684320569038391,0.22877584397792816,0.6971330642700195,0.8382143378257751,0.8810544610023499,0.15589763224124908,0.9252846837043762,2.239804241435563,defense
0.27930396795272827,0.08368770778179169,0.2902205288410187,0.06392642110586166,0.2551274001598358,0.06802497059106827,-0.010830325074493885,-1.0239436626434326,-0.010830325074493885,-1.0239436626434326,0.2442314624786377,0.17716820538043976,0.17327037453651428,0.18448925018310547,0.18917253613471985,0.3537212610244751,-0.010830325074493885,-1.0239436626434326,0.07998564839363098,0.3907560110092163,-0.010830325074493885,-1.0239436626434326,0.32949531078338623,0.4701692759990692,0.2377285212278366,0.4805748164653778,0.4756263792514801,0.6801028847694397,0.18660105764865875,0.6930543780326843,0.8331465721130371,0.8841934204101562,0.28093981742858887,0.8881093263626099,2.563176895306859,defense
0.38384658098220825,0.0980224609375,0.42353618144989014,0.07618600130081177,0.34102699160575867,0.07852591574192047,0.486478328704834,0.08252808451652527,0.2887856960296631,0.08817695826292038,0.5709493160247803,0.18623095750808716,0.21442316472530365,0.1924608200788498,0.6189226508140564,0.3188210129737854,0.08607925474643707,0.32275667786598206,0.4511868953704834,0.1894361972808838,0.14457270503044128,0.21043336391448975,0.5894507169723511,0.4683206081390381,0.3098588287830353,0.4774257242679596,0.7550943493843079,0.6685100197792053,0.2321530282497406,0.6978943347930908,0.842158317565918,0.8817317485809326,0.15703877806663513,0.9265003204345703,2.231270358306189,defense
-0.018450183793902397,-1.0111888647079468,-0.018450183793902397,-1.0111888647079468,-0.018450183793902397,-1.0111888647079468,-0.018450183793902397,-1.0111888647079468,0.22149106860160828,0.08558733761310577,0.16773490607738495,0.17401012778282166,0.20432937145233154,0.17718105018138885,-0.018450183793902397,-1.0111888647079468,-0.018450183793902397,-1.0111888647079468,-0.018450183793902397,-1.0111888647079468,-0.018450183793902397,-1.0111888647079468,0.3152296245098114,0.4628854990005493,0.326865017414093,0.4712007939815521,0.40055519342422485,0.6846538186073303,0.3735951781272888,0.6912168860435486,0.6992920637130737,0.8926447033882141,0.5835875868797302,0.8943623900413513,2.6383763837638377,defense
0.3839816153049469,0.09935811907052994,0.42369580268859863,0.07735178619623184,0.34125301241874695,0.0797913670539856,0.48734772205352783,0.0825335904955864,0.2899410128593445,0.08851730078458786,0.572060763835907,0.1850929856300354,0.21578611433506012,0.19217203557491302,0.6191341876983643,0.31807011365890503,0.08742143213748932,0.3243711292743683,0.44974929094314575,0.1892402172088623,0.1470428854227066,0.2135198414325714,0.5887603163719177,0.4679020047187805,0.30960118770599365,0.47738248109817505,0.7557969689369202,0.6656374931335449,0.23439434170722961,0.6961991786956787,0.8404290676116943,0.8790767192840576,0.1567852944135666,0.9256709218025208,2.234527687296417,defense
-0.018450183793902397,-1.0225988626480103,-0.018450183793902397,-1.0225988626480103,-0.018450183793902397,-1.0225988626480103,-0.018450183793902397,-1.0225988626480103,-0.018450183793902397,-1.0225988626480103,0.17733144760131836,0.1741916686296463,0.24494820833206177,0.17434166371822357,0.10059113055467606,0.333294540643692,-0.018450183793902397,-1.0225988626480103,-0.018450183793902397,-1.0225988626480103,-0.018450183793902397,-1.0225988626480103,0.33051827549934387,0.46410372853279114,0.3588677644729614,0.4707731306552887,0.40201541781425476,0.6878494620323181,0.37712064385414124,0.693508505821228,0.7032955288887024,0.8965028524398804,0.5698913335800171,0.8986663222312927,2.6125461254612548,defense
0.3851234018802643,0.10205055773258209,0.4249904751777649,0.08000130951404572,0.3421725928783417,0.0823255106806755,0.48928555846214294,0.08437325805425644,0.29018738865852356,0.09017907083034515,0.5717496871948242,0.185796320438385,0.21730011701583862,0.19207869470119476,0.6189784407615662,0.32069435715675354,0.08910206705331802,0.32589370012283325,0.44766414165496826,0.19241149723529816,0.14962169528007507,0.2181117981672287,0.5870696306228638,0.4648248255252838,0.30847981572151184,0.4740549623966217,0.7588322758674622,0.6620888710021973,0.2365323305130005,0.6930978298187256,0.8418809175491333,0.8772799968719482,0.15425685048103333,0.9250854253768921,2.241883116883117,defense
0.15735885500907898,0.08751865476369858,0.18407627940177917,0.06879908591508865,-0.018726591020822525,-1.0197182893753052,0.2422768771648407,0.07691942900419235,-0.018726591020822525,-1.0197182893753052,0.31746339797973633,0.17162570357322693,0.21047799289226532,0.1744203418493271,0.20378345251083374,0.32700082659721375,-0.018726591020822525,-1.0197182893753052,-0.009572861716151237,0.29311850666999817,-0.018726591020822525,-1.0197182893753052,0.41040095686912537,0.4577483832836151,0.29401054978370667,0.46385377645492554,0.5201814770698547,0.6770690083503723,0.20764456689357758,0.6891147494316101,0.9010810852050781,0.8882970809936523,0.28893131017684937,0.8942233324050903,2.6591760299625467,defense
0.38694044947624207,0.10175114125013351,0.42641302943229675,0.0797673687338829,0.34355711936950684,0.08203665167093277,0.4893087148666382,0.08430939167737961,0.288641095161438,0.09000010043382645,0.5719519853591919,0.18480241298675537,0.21407966315746307,0.1914478838443756,0.6254494786262512,0.3189213275909424,0.0859571024775505,0.32452481985092163,0.4530572295188904,0.19390851259231567,0.14853094518184662,0.21813663840293884,0.5896173715591431,0.46134400367736816,0.308515340089798,0.4709622263908386,0.7646948099136353,0.660025954246521,0.23700253665447235,0.6919792890548706,0.847102165222168,0.8770089149475098,0.15360915660858154,0.9256423711776733,2.240650406504065,defense
0.31014806032180786,0.09233210980892181,0.3184954524040222,0.07408887147903442,0.282133013010025,0.0770195871591568,-0.014440433122217655,-1.0154712200164795,-0.014440433122217655,-1.0154712200164795,0.31287920475006104,0.1753816455602646,0.13019119203090668,0.18095077574253082,0.2504734694957733,0.3284114599227905,-0.014440433122217655,-1.0154712200164795,0.05208580940961838,0.3030621409416199,-0.014440433122217655,-1.0154712200164795,0.439334899187088,0.45917820930480957,0.2778107821941376,0.46937888860702515,0.5367704629898071,0.6773114800453186,0.21365192532539368,0.6935832500457764,0.8707656264305115,0.8908425569534302,0.2923451066017151,0.8970111012458801,2.5667870036101084,defense
0.3866032361984253,0.1033167913556099,0.4274451732635498,0.08199024200439453,0.3441617786884308,0.0835024043917656,0.48972514271736145,0.08719119429588318,0.28757327795028687,0.09082788974046707,0.5683260560035706,0.18621931970119476,0.2090667486190796,0.1919487714767456,0.6275040507316589,0.31901922821998596,0.08427660167217255,0.3243841230869293,0.45658305287361145,0.1975233554840088,0.15120463073253632,0.2207992523908615,0.5866310000419617,0.4594220817089081,0.30429720878601074,0.46915826201438904,0.7665530443191528,0.6549864411354065,0.23303073644638062,0.6888384819030762,0.8469381332397461,0.8707488179206848,0.15216287970542908,0.9237407445907593,2.265040650406504,defense
0.3165978789329529,0.08974578231573105,0.32052087783813477,0.07204688340425491,0.2889347970485687,0.07480809837579727,-0.02181818149983883,-1.0183357000350952,-0.02181818149983883,-1.0183357000350952,0.3017229437828064,0.17441901564598083,0.14610159397125244,0.17790740728378296,0.29713714122772217,0.3366716504096985,-0.02181818149983883,-1.0183357000350952,-0.02181818149983883,-1.0183357000350952,-0.02181818149983883,-1.0183357000350952,0.4181128442287445,0.46076637506484985,0.28661906719207764,0.46961653232574463,0.5015801787376404,0.6814662218093872,0.26462462544441223,0.6961697340011597,0.8069278597831726,0.8943220376968384,0.3784656822681427,0.8996084332466125,2.578181818181818,defense
0.38286638259887695,0.10412028431892395,0.42434850335121155,0.08276651799678802,0.340634286403656,0.08426406979560852,0.4889472723007202,0.0881405919790268,0.2861642837524414,0.09189092367887497,0.5691407918930054,0.18723909556865692,0.20941077172756195,0.19263307750225067,0.6274160742759705,0.32046860456466675,0.08304339647293091,0.32524532079696655,0.45121830701828003,0.19777986407279968,0.14862805604934692,0.22146812081336975,0.5855087637901306,0.4576610326766968,0.3026341199874878,0.4668843448162079,0.7666981816291809,0.6528444886207581,0.2327336072921753,0.6852083206176758,0.8475085496902466,0.8698784708976746,0.15266194939613342,0.9208146333694458,2.270358306188925,defense
0.29698583483695984,0.08178369700908661,0.30501481890678406,0.06292178481817245,-0.007194244768470526,-1.0097901821136475,0.2709137201309204,0.06912048161029816,-0.007194244768470526,-1.0097901821136475,0.29973748326301575,0.16852635145187378,0.22049494087696075,0.17719069123268127,0.2864592969417572,0.33475223183631897,-0.007194244768470526,-1.0097901821136475,0.09290170669555664,0.32528170943260193,-0.007194244768470526,-1.0097901821136475,0.39164140820503235,0.4442536532878876,0.33361178636550903,0.4551868736743927,0.44750067591667175,0.6772932410240173,0.46045729517936707,0.6904938817024231,0.6811152100563049,0.8910791277885437,0.6524752974510193,0.8921603560447693,2.5719424460431655,defense
0.3865925967693329,0.10637519508600235,0.4284273386001587,0.0852060467004776,0.3438081443309784,0.08637891709804535,0.492985337972641,0.0908958688378334,0.28755274415016174,0.09404539316892624,0.5731847286224365,0.1898382008075714,0.2095804363489151,0.19536274671554565,0.6288416981697083,0.32097652554512024,0.08557653427124023,0.3266192078590393,0.4540577232837677,0.2012987732887268,0.14917072653770447,0.22293800115585327,0.5902254581451416,0.4611075818538666,0.3044276833534241,0.47018709778785706,0.776665449142456,0.6572596430778503,0.23508214950561523,0.6881172060966492,0.8498592972755432,0.8725303411483765,0.15027295053005219,0.921422004699707,2.276595744680851,defense
0.3004385232925415,0.07919350266456604,0.31321677565574646,0.06116938218474388,0.27635103464126587,0.06440615653991699,-0.014492753893136978,-1.0341393947601318,-0.014492753893136978,-1.0341393947601318,0.35225123167037964,0.16486437618732452,0.18006063997745514,0.16855938732624054,0.39141416549682617,0.34301140904426575,0.22256889939308167,0.31174516677856445,0.2483271211385727,0.3735905587673187,-0.014492753893136978,-1.0341393947601318,0.4145519733428955,0.4515361785888672,0.273570716381073,0.4605185091495514,0.5179710388183594,0.6707615852355957,0.2829807698726654,0.6820639371871948,0.8185071349143982,0.8819652795791626,0.4252181053161621,0.8825061917304993,2.5471014492753623,defense
0.38188472390174866,0.10778909176588058,0.42404475808143616,0.08646946400403976,0.3390852212905884,0.08775891363620758,0.48993510007858276,0.0920519232749939,0.28434252738952637,0.09550590813159943,0.5719923973083496,0.19126613438129425,0.20519909262657166,0.19676336646080017,0.6273936033248901,0.3224945068359375,0.08088234066963196,0.3278847932815552,0.4508366882801056,0.2006475329399109,0.14953002333641052,0.22164376080036163,0.5858526229858398,0.46348074078559875,0.2975083589553833,0.47238704562187195,0.7751762270927429,0.6585443615913391,0.22816422581672668,0.6885007619857788,0.8484396934509277,0.8750827312469482,0.14318811893463135,0.9224812984466553,2.283606557377049,defense
0.28807932138442993,0.07762196660041809,0.3005034923553467,0.06031845510005951,-0.01075268816202879,-1.0446043014526367,-0.01075268816202879,-1.0446043014526367,-0.01075268816202879,-1.0446043014526367,0.35422903299331665,0.1638180911540985,0.22188977897167206,0.16734057664871216,0.4239484667778015,0.3385380506515503,0.2854929566383362,0.308307021856308,0.2604304552078247,0.3748432397842407,-0.01075268816202879,-1.0446043014526367,0.3950573801994324,0.45435941219329834,0.2984350919723511,0.4623268246650696,0.45498859882354736,0.6777466535568237,0.35759422183036804,0.6890758275985718,0.7196171283721924,0.8919215798377991,0.5520874857902527,0.8946770429611206,2.4910394265232974,defense
0.37896478176116943,0.10975807905197144,0.42126554250717163,0.08843998610973358,0.3358929753303528,0.08943305909633636,0.4873783588409424,0.09390927851200104,0.2804320454597473,0.09686226397752762,0.5697499513626099,0.19348523020744324,0.20211516320705414,0.19864310324192047,0.6245843172073364,0.32475045323371887,0.08126906305551529,0.3313414454460144,0.45252346992492676,0.20336051285266876,0.14930318295955658,0.22699697315692902,0.5847718119621277,0.46711650490760803,0.2960752248764038,0.4754854440689087,0.7744989991188049,0.6636239886283875,0.2276684045791626,0.690837562084198,0.8456733226776123,0.8804374933242798,0.14291773736476898,0.9235941171646118,2.2796052631578947,defense
0.2792131304740906,0.08241692930459976,0.29171547293663025,0.06267768889665604,0.2551703155040741,0.06772870570421219,0.2972300052642822,0.06785568594932556,-0.010380622930824757,-1.0,0.3841661214828491,0.1597781926393509,0.16715359687805176,0.17219939827919006,0.47348079085350037,0.3140435814857483,-0.010380622930824757,-1.0,0.30009013414382935,0.3787514269351959,-0.010380622930824757,-1.0,0.40331026911735535,0.42486733198165894,0.2210627943277359,0.4354393780231476,0.5613695383071899,0.658912181854248,0.21514879167079926,0.6773518919944763,0.8334709405899048,0.8797971606254578,0.2451624572277069,0.8842329978942871,2.4948096885813147,defense
0.37514442205429077,0.10810485482215881,0.41801926493644714,0.08668441325426102,0.3326520621776581,0.08789172023534775,0.4862758219242096,0.09191419929265976,0.2803749740123749,0.09538209438323975,0.5714049935340881,0.19141463935375214,0.2023245245218277,0.19653509557247162,0.6305310726165771,0.32424405217170715,0.07925575226545334,0.3304275572299957,0.4491835832595825,0.19968384504318237,0.15436141192913055,0.22685585916042328,0.5813939571380615,0.463055819272995,0.2918282747268677,0.4714316725730896,0.7727897763252258,0.655911386013031,0.2246653437614441,0.6850773096084595,0.8445200324058533,0.8721562623977661,0.13964998722076416,0.9190731644630432,2.2824302134646963,defense
0.2802366316318512,0.08229303359985352,0.2909959554672241,0.06420239806175232,-0.017123287543654442,-0.9972337484359741,0.29205843806266785,0.06728758662939072,-0.017123287543654442,-0.9972337484359741,0.3713289499282837,0.1528654545545578,0.1863395720720291,0.16885988414287567,0.5215457677841187,0.2977468967437744,-0.017123287543654442,-0.9972337484359741,0.3656754791736603,0.36265721917152405,-0.017123287543654442,-0.9972337484359741,0.3926900625228882,0.42322301864624023,0.26368942856788635,0.4361205995082855,0.4995547831058502,0.6584678888320923,0.4035224914550781,0.6774081587791443,0.7431614995002747,0.8756083250045776,0.5880048871040344,0.8815497756004333,2.4760273972602738,defense
0.3733866512775421,0.11060946434736252,0.41511765122413635,0.08893649280071259,0.331134170293808,0.09037134051322937,0.48331665992736816,0.09266126155853271,0.279947966337204,0.09688755124807358,0.5715450644493103,0.19131658971309662,0.20201639831066132,0.19537639617919922,0.6349292993545532,0.3279637098312378,0.07866673916578293,0.3310321867465973,0.44878262281417847,0.20317406952381134,0.15839320421218872,0.22894440591335297,0.5754753351211548,0.4604039192199707,0.2855699360370636,0.46780431270599365,0.76621413230896,0.6571596264839172,0.21973907947540283,0.6835922598838806,0.8425939083099365,0.8777983784675598,0.1353452056646347,0.9198076128959656,2.2679738562091503,defense
0.2005256563425064,0.08620883524417877,0.2330513298511505,0.0711045041680336,-0.02097902074456215,-1.002793312072754,0.30555710196495056,0.07229077070951462,-0.02097902074456215,-1.002793312072754,0.41096940636634827,0.15892837941646576,0.18659855425357819,0.1655595600605011,0.5262990593910217,0.31000420451164246,-0.02097902074456215,-1.002793312072754,0.3505413234233856,0.37345194816589355,-0.02097902074456215,-1.002793312072754,0.3977525532245636,0.4402073621749878,0.28734689950942993,0.4474400281906128,0.32669463753700256,0.6682389974594116,0.47596025466918945,0.6821705102920532,0.4791224002838135,0.87966388463974,0.7949932217597961,0.8851212859153748,2.5034965034965033,defense
0.3780246078968048,0.11112716048955917,0.41757380962371826,0.08906806260347366,0.3341841697692871,0.09125299751758575,0.48272398114204407,0.0924956426024437,0.27973267436027527,0.09866256266832352,0.571082592010498,0.19104091823101044,0.20282763242721558,0.19618642330169678,0.6358960866928101,0.3276677429676056,0.07755669951438904,0.33106645941734314,0.45221206545829773,0.2035640925168991,0.15842321515083313,0.22726184129714966,0.5742300748825073,0.4577982425689697,0.2853814959526062,0.46551457047462463,0.7605360150337219,0.6549564003944397,0.21991628408432007,0.6806127429008484,0.8408951759338379,0.8789777755737305,0.13559859991073608,0.9174196720123291,2.265472312703583,defense
0.24229523539543152,0.08053737878799438,0.2644037902355194,0.0626329630613327,-0.017301037907600403,-1.0041841268539429,0.3098376393318176,0.06437685340642929,-0.017301037907600403,-1.0041841268539429,0.4110243022441864,0.15568596124649048,0.2138361930847168,0.17075107991695404,0.5317779183387756,0.3081660866737366,-0.017301037907600403,-1.0041841268539429,0.34264639019966125,0.3735855519771576,-0.017301037907600403,-1.0041841268539429,0.4141292870044708,0.42664390802383423,0.31817954778671265,0.43805110454559326,0.35948267579078674,0.6587816476821899,0.5416212677955627,0.6803567409515381,0.4600050151348114,0.8808804750442505,0.8002071976661682,0.8922349214553833,2.480968858131488,defense
0.38451898097991943,0.11100558191537857,0.42190077900886536,0.08855728805065155,0.3395894169807434,0.09172717481851578,0.4849613904953003,0.0903053879737854,0.2841799855232239,0.0989799052476883,0.5765692591667175,0.1870943307876587,0.208144411444664,0.19477005302906036,0.6424891352653503,0.32565948367118835,0.08190673589706421,0.330996572971344,0.45553264021873474,0.20247876644134521,0.16550526022911072,0.22291933000087738,0.5778543949127197,0.45211079716682434,0.2882932126522064,0.4608410596847534,0.7628558278083801,0.6498956680297852,0.21974200010299683,0.6774098873138428,0.8458364605903625,0.8741013407707214,0.12885989248752594,0.9134486317634583,2.283142389525368,defense
0.29239436984062195,0.07945342361927032,0.31513044238090515,0.05947200953960419,0.25900018215179443,0.06605056673288345,0.34987911581993103,0.06386985629796982,-0.010204081423580647,-1.0,0.4460729956626892,0.1535780280828476,0.15690308809280396,0.1730721890926361,0.576050877571106,0.28922906517982483,0.11436259746551514,0.2945953905582428,0.48155057430267334,0.35823333263397217,0.20061427354812622,0.30657416582107544,0.4511615037918091,0.4134048521518707,0.24012741446495056,0.4279647767543793,0.5791736841201782,0.6485493779182434,0.29842355847358704,0.6716282963752747,0.8047588467597961,0.8776938915252686,0.37700849771499634,0.8855581283569336,2.445578231292517,defense
0.37844473123550415,0.10957933962345123,0.4178445637226105,0.08732257038354874,0.3344973027706146,0.08983773738145828,0.4867613911628723,0.08964322507381439,0.2859562337398529,0.09461142867803574,0.5772359371185303,0.18424192070960999,0.20631882548332214,0.18517281115055084,0.6175079345703125,0.31174176931381226,0.0726277232170105,0.31279274821281433,0.45325368642807007,0.20057912170886993,0.16583822667598724,0.22518053650856018,0.5769705176353455,0.45631805062294006,0.2847118675708771,0.46254923939704895,0.7639400959014893,0.6500147581100464,0.22101296484470367,0.6712275147438049,0.8527742624282837,0.8755674362182617,0.1336306631565094,0.907109260559082,2.284072249589491,defense
0.34255051612854004,0.08020438998937607,0.35759830474853516,0.059956058859825134,0.3044281601905823,0.06553482264280319,0.3638641834259033,0.0643700435757637,-0.010169491171836853,-0.9876373410224915,0.4542240500450134,0.153078094124794,0.10426956415176392,0.17336197197437286,0.5902974009513855,0.28644829988479614,0.03685804456472397,0.30265867710113525,0.5085955262184143,0.36522582173347473,0.1968231350183487,0.3339228332042694,0.4604564607143402,0.4115401804447174,0.196231409907341,0.42750129103660583,0.6245063543319702,0.6407235860824585,0.1988716572523117,0.6656014323234558,0.8483865857124329,0.8677498698234558,0.20270341634750366,0.8741444945335388,2.4677966101694917,defense
0.37341949343681335,0.11102522909641266,0.4138684570789337,0.08855754882097244,0.3301331400871277,0.09097854793071747,0.4860936105251312,0.08985075354576111,0.2849680185317993,0.0948253870010376,0.5801119208335876,0.18428575992584229,0.20606361329555511,0.18594877421855927,0.6215996742248535,0.31241077184677124,0.07546035200357437,0.3161613941192627,0.4620562791824341,0.19942930340766907,0.1665748655796051,0.2269451767206192,0.5762970447540283,0.4599204957485199,0.2822558879852295,0.465832382440567,0.7638967633247375,0.6546480059623718,0.2167077213525772,0.6736526489257812,0.853043258190155,0.8792963624000549,0.13084524869918823,0.9077844023704529,2.2889983579638753,defense
0.29773661494255066,0.07973755151033401,0.3234252631664276,0.06032073125243187,0.26011258363723755,0.06644725054502487,0.3582887053489685,0.06317070871591568,-0.013559321872889996,-1.0,0.45438143610954285,0.15189307928085327,0.10916370153427124,0.17388160526752472,0.6094720959663391,0.2871766984462738,0.03546379134058952,0.304339200258255,0.5498925447463989,0.37058112025260925,0.18854473531246185,0.3357763886451721,0.4576362073421478,0.4135691225528717,0.231998011469841,0.4316661059856415,0.5399661660194397,0.6440421342849731,0.3682900071144104,0.67253577709198,0.7092831134796143,0.8721457123756409,0.514651358127594,0.8846113085746765,2.4372881355932203,defense
0.3690844774246216,0.11036558449268341,0.41066232323646545,0.08723518252372742,0.3253484070301056,0.0901465192437172,0.48891496658325195,0.08769074082374573,0.28422215580940247,0.09414128959178925,0.5826463103294373,0.18279649317264557,0.21528683602809906,0.18527066707611084,0.6182700395584106,0.31241804361343384,0.08823875337839127,0.31586340069770813,0.46072182059288025,0.19840584695339203,0.16753226518630981,0.22525393962860107,0.5749325752258301,0.45854195952415466,0.2844393253326416,0.4642823338508606,0.7634202241897583,0.6539801359176636,0.21934136748313904,0.6728856563568115,0.84991854429245,0.8811299800872803,0.1242576390504837,0.9101095199584961,2.286415711947627,defense
